Year,ERF
1850,-0.22046331869478616
1851,-1.1164640718897512
1852,-0.5214903492383405
1853,-0.20077983204814878
1854,-0.5072570865019055
1855,-0.7127729361420774
1856,-0.11645933637874264
1857,0.20302699993962675
1858,-0.6166063966776292
1859,-0.26572612982749605
1860,-0.14191654191207506
1861,-1.1815084025677416
1862,-0.9705801689430396
1863,-0.35457574904432043
1864,-0.20073713532847393
1865,-0.3288570027101894
1866,-1.123544020411998
1867,-1.74888662600308
1868,-0.552363097536689
1869,-0.08438285322119482
1870,0.4551068003821497
1871,0.6430514668404561
1872,0.25651762555816043
1873,-0.3274102595073729
1874,0.12037035812582077
1875,-0.5297778498608808
1876,0.2094067600580623
1877,-0.11707282040088263
1878,0.0021429705804192067
1879,0.3752542544030661
1880,0.010894584005250861
1881,-0.1346006839845943
1882,-0.48564857447511034
1883,-1.1735966914218199
1884,-1.793719070103593
1885,-0.700611914496628
1886,-1.4337530016496651
1887,-0.516429764173578
1888,0.5007428095384721
1889,0.8745281440204977
1890,-0.38819999791998283
1891,-0.6610964935965752
1892,0.22509274273254695
1893,0.54888390682324
1894,0.18086403867638218
1895,0.6578212410536002
1896,0.19659663491319745
1897,0.27959333391601826
1898,-0.05610852068437656
1899,-0.4974485074859126
1900,-0.2637346692001574
1901,0.7176915895348714
1902,0.015629582109809186
1903,-1.4836514000650831
1904,-0.46456913715189907
1905,0.16467152658693535
1906,0.33807002827917276
1907,0.24336708115386235
1908,-0.0041559323064988
1909,0.05163234586035973
1910,0.24811148658486898
1911,0.3374874392855165
1912,-0.48008323943571934
1913,0.2249521102620629
1914,0.14190540808442054
1915,-0.039975479584623705
1916,0.260144808634624
1917,0.42089972761856587
1918,0.14616099549675182
1919,0.1783887696495374
1920,0.6093995267651071
1921,0.6546079680844525
1922,0.5825258340722099
1923,0.4420236917595788
1924,0.732930161802698
1925,0.6751130451902578
1926,0.6439769089720013
1927,0.8284649407720783
1928,0.5703697854546907
1929,-0.056634263267930085
1930,0.2035124365526883
1931,0.49077709741003106
1932,0.32734012001065055
1933,0.5767934260789152
1934,0.6043159916533863
1935,0.5921505430387436
1936,0.055774913980854296
1937,0.6276915157371709
1938,0.37465106192219455
1939,0.6354484724878244
1940,0.05929124114911774
1941,0.2526103584669671
1942,0.7202906414772199
1943,0.487420639104768
1944,0.4234061949043011
1945,0.5757730639600662
1946,0.861281803230938
1947,0.678142414108435
1948,0.29347418567811867
1949,0.6999938248616351
1950,1.237281034019602
1951,1.1575887097728597
1952,1.1181637916562637
1953,0.8006479702456872
1954,0.23529056810303733
1955,0.5313346583973391
1956,0.9304948580461723
1957,1.0104015872241492
1958,0.9463153829008712
1959,0.9051025573668611
1960,-0.04227406438153791
1961,0.4208066884599887
1962,0.35785508882277134
1963,0.02594973662833905
1964,0.2605081235088975
1965,0.07229584721450413
1966,1.2735721139804481
1967,0.9489925075997949
1968,1.309463198417002
1969,1.4171306175304688
1970,0.690613772784336
1971,0.8336769501962094
1972,0.6416751525639007
1973,1.0240209385934065
1974,1.0227949165642873
1975,0.4639908803299674
1976,0.8239973781207712
1977,1.2259897931025228
1978,1.0724509020495505
1979,0.9402870996656492
1980,1.1859345754556347
1981,1.5964450763022036
1982,1.1835976198440838
1983,-0.7077227343697319
1984,0.09041414232628425
1985,1.8348836883780413
1986,1.5071231206240903
1987,1.768656703435666
1988,2.3460656339205386
1989,1.7746553563317142
1990,1.719522686454542
1991,0.4771189198754512
1992,-0.025496660218655043
1993,1.2270498299286234
1994,1.9249558393709734
1995,1.7567892244634964
1996,2.0518991023766375
1997,2.1843888970647436
1998,1.9109490013351587
1999,2.341724634158648
2000,2.755706794568891
2001,2.669039397305713
2002,3.0031839084834973
2003,2.653278783023704
2004,3.0518402210486446
2005,2.306810150345788
2006,2.4939006541972093
2007,2.8621391335159974
2008,2.801292466083667
2009,2.7464633597782546
2010,2.5579590840448487
2011,2.5770235608022016
2012,2.6185445387783766
2013,2.6452961459139264
2014,3.0274743694416553
