Year,ERF
1850,-0.3264281008256003
1851,-0.4987080666527932
1852,-0.5331500350238483
1853,-0.530864036871935
1854,-0.5224692294579624
1855,-0.3135876946858358
1856,0.1337152344149683
1857,-0.2679113595611938
1858,-1.6729382921195648
1859,-0.061782226270855944
1860,0.6046967038430716
1861,-0.4890790699365326
1862,-0.1976108178516007
1863,0.14409779067477796
1864,0.5129183556012424
1865,0.07383468818461936
1866,-0.03207985813035391
1867,0.4561590640924117
1868,0.3922013435211339
1869,-0.15033415759057817
1870,0.5556739547797709
1871,0.44766703564255683
1872,-0.8899187098865966
1873,-0.19622813154303786
1874,0.3808737535622051
1875,1.0586979094695252
1876,0.6040151353261181
1877,0.30918337810590385
1878,-0.06070782267022132
1879,-0.07116882437159638
1880,0.025543415116134525
1881,0.5602727036911846
1882,0.6689919930705431
1883,-1.336717864473663
1884,-2.377984898353624
1885,-1.0569870776225496
1886,-0.7953564739883886
1887,-0.27973595392663736
1888,-0.02568652445423064
1889,-0.7401565692695931
1890,-0.1514453940009771
1891,-0.6403658461857764
1892,-0.6786943721582723
1893,-0.5911059100961292
1894,-0.11250456655635993
1895,-0.7387877823297293
1896,-0.2160884940122721
1897,0.05510302719294907
1898,-0.2351678700541261
1899,-0.2125278485781816
1900,0.10257664875959369
1901,0.568635585491005
1902,-0.16509273213294037
1903,-1.3434268268231448
1904,-0.5567830457615505
1905,-0.384646683733445
1906,-0.26270839302730653
1907,-0.9632284765080992
1908,0.5435211250952
1909,-0.07857240770839616
1910,0.6038992181908707
1911,0.9249828732140372
1912,0.2887006811609777
1913,0.11380054361035155
1914,0.07616109383928192
1915,0.2622987051590373
1916,0.006979358454453487
1917,-0.33522266712072085
1918,0.7194540705367176
1919,0.6432258197797195
1920,0.32924260993208476
1921,0.23100193062256677
1922,0.04805471228706465
1923,-0.5788469730367756
1924,0.5038037258416225
1925,0.4066065136646623
1926,0.058300680185826265
1927,-0.4931524760116734
1928,0.4553624179410537
1929,-0.05184510695809202
1930,0.47595744690457076
1931,0.34411617402706485
1932,0.5312197930760253
1933,0.45718152879855045
1934,0.8007327775934383
1935,0.5724594116196449
1936,-0.2648980932029848
1937,0.7579524529512407
1938,0.6987020688558039
1939,0.9550133263030036
1940,0.6661430167265163
1941,0.3854724752613469
1942,0.6311977244678683
1943,0.476049414956063
1944,0.691379807853064
1945,0.8630831004574818
1946,1.2604348149292113
1947,0.46725119581338104
1948,0.006892765041479065
1949,0.3581008268968709
1950,1.0536585309602233
1951,1.0242215888717578
1952,0.908192307097764
1953,0.12074752732678412
1954,0.5593602494754206
1955,1.1556371164503019
1956,0.9498189934384346
1957,0.9276727283176585
1958,0.5798385196931045
1959,0.7071408504701864
1960,0.8159814408770825
1961,0.7608667125448798
1962,0.9455495399922857
1963,-0.6356266192313129
1964,0.21118008246457165
1965,0.7544628081446838
1966,1.1681937889007925
1967,0.9635611740828902
1968,0.8073016384892089
1969,1.4373672578735515
1970,1.522433154144436
1971,0.8954689631618016
1972,1.5564695583535326
1973,1.7357569855054655
1974,1.1412938622250546
1975,0.7065432352128405
1976,0.2902035346133963
1977,1.341499337543452
1978,1.8102844091556063
1979,2.108534782792007
1980,2.1608859637806375
1981,0.7372108856587818
1982,0.2041903180096878
1983,0.8104691571039188
1984,1.1703312231644536
1985,1.584105084683884
1986,1.409154117437319
1987,1.5259642558992774
1988,1.9534786402379054
1989,1.5914375272824093
1990,1.6678638943076427
1991,0.7248321089873108
1992,0.5598030678208984
1993,1.1286217224919968
1994,2.1364297571263116
1995,2.0672515243809357
1996,2.2848346360346836
1997,2.2466235506417744
1998,2.568477466627859
1999,2.4243907735100523
2000,2.329959121095904
2001,1.8891775861406257
2002,2.4546688458718675
2003,3.016899488286242
2004,2.521485379422206
2005,3.0504099612707964
2006,2.5406936323734564
2007,2.037045503775466
2008,2.4657934438762936
2009,2.615879776255337
2010,2.678254248151917
2011,2.9203789076767
2012,3.2943342421819564
2013,3.447022795098636
2014,2.797426332263154
2015,2.31866870271043
2016,3.277242340475016
2017,3.4583438193275
2018,3.2306529670412782
2019,2.7771894046611756
2020,3.133593348044418
2021,2.382281144475522
2022,3.281408521715121
2023,3.7982719716715834
2024,3.770871987363962
2025,2.9902268904864773
2026,3.3528883463751504
2027,3.6924094634785716
2028,3.567367030344273
2029,3.2517935975512486
2030,3.6259151454034964
2031,2.7754381755099753
2032,3.1297726079534254
2033,3.815763367436586
2034,3.92865867518454
2035,3.6564912998164893
2036,3.196763350930661
2037,3.902673250028098
2038,3.883143549086195
2039,3.7620935876772448
2040,3.7065107981656698
2041,3.7059278206102912
2042,4.321410174639405
2043,4.0296582202203854
2044,3.612677670683009
2045,2.6199584398778266
2046,3.2116124786234757
2047,4.009737799883883
2048,3.776142806163556
2049,3.3740022566565373
2050,3.521674779669927
2051,3.3473046330785983
2052,2.710959975321246
